1451,,,secure-payee-device-authentication.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,174872554457224282692559941156519908069,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://www.secure-payee-device-authentication.com/Login.php
1452,,,secure-payee-device-authentication.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,174872554457224282692559941156519908069,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,http://www.secure-payee-device-authentication.com/Login.php
1453,US,Google LLC,web.app,US,Google Trust Services,GTS CA 1O1,2,2839227606052631490449856778236829062,b'sha256WithRSAEncryption',b'20210414223023Z',b'20200415223023Z',Other,https://gridsend-98f14.web.app/?utm_source=sendgrid&amp;utm_medium=email&amp;utm_campaign=New&amp;utm_term=survey&amp;utm_content=new,"http://crl.pki.goog/GTS1O1.crl
"
1454,,,safepayee-support.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,140794407950336835572785393234043336031,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://safepayee-support.com/halifax/Login.php
1455,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://qgmexsxdylgnlqecxanlbhodqwzlslstxwrg-dot-off94032393204.uk.r.appspot.com/?utm_campaign=website&amp;utm_source=sendgrid.com&amp;utm_medium=email,"http://crl.pki.goog/GTS1O1core.crl
"
1456,,,haiifax-security.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,20951157487407318585912379879048113245,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://www.haiifax-security.com/Login.php
1457,,,login-cancel-payees-online.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,303392809817101313118632297508785491681,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://www.login-cancel-payees-online.com/Login.php
1458,,,littlefoots.ru,US,Let's Encrypt,Let's Encrypt Authority X3,2,432390375034155456058012321996518416386951,b'sha256WithRSAEncryption',b'20210224235053Z',b'20201126235053Z',Other,https://littlefoots.ru/9c79ec0259613f3c41610358d1d6b01c/
1459,,,littlefoots.ru,US,Let's Encrypt,Let's Encrypt Authority X3,2,432390375034155456058012321996518416386951,b'sha256WithRSAEncryption',b'20210224235053Z',b'20201126235053Z',Other,https://littlefoots.ru/9c79ec0259613f3c41610358d1d6b01c
1460,,,new-payee-alerts.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,136698526536973073531841300174625228330,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://new-payee-alerts.com/login/Login.php
1461,,,new-payee-alerts.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,136698526536973073531841300174625228330,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,http://new-payee-alerts.com/login
1462,,,helpmobilebanking.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,253686055766042487179488826217372615447,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://helpmobilebanking.com/Login.php
1463,,,helpmobilebanking.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,253686055766042487179488826217372615447,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,http://halifax.helpmobilebanking.com/
1464,,,online.lloyds-personal.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,10823385416385447143453766090785864873,b'sha256WithRSAEncryption',b'20211112235959Z',b'20201112000000Z',Other,http://online.lloyds-personal.co.uk/Login.php
1465,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://ggwexfoncvalucpaytjhcwxsqogrfufvzxij-dot-off94032393204.uk.r.appspot.com/?utm_campaign=website&amp;utm_source=sendgrid.com&amp;utm_medium=email,"http://crl.pki.goog/GTS1O1core.crl
"
1466,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,7894058929723695372815087268083393115,b'ecdsa-with-SHA256',b'20211126235959Z',b'20201127000000Z',Other,https://halifax-bank-mobile-alerts.com/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1467,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,7894058929723695372815087268083393115,b'ecdsa-with-SHA256',b'20211126235959Z',b'20201127000000Z',Other,http://halifax-bank-mobile-alerts.com/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1468,,,view-halifx.me,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,194138524995378472094209803267179868792,b'sha256WithRSAEncryption',b'20211123235959Z',b'20201123000000Z',Other,https://view-halifx.me/
1469,,,view-halifx.me,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,194138524995378472094209803267179868792,b'sha256WithRSAEncryption',b'20211123235959Z',b'20201123000000Z',Other,http://view-halifx.me/
1470,,,newmobile-security.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,224776452624650865725905834170987585659,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://www.newmobile-security.co.uk/Login.php
1471,,,lloydsbank.user-online-device-personal.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,270172194905574799528136594935337922195125,b'sha256WithRSAEncryption',b'20210225182327Z',b'20201127182327Z',Other,https://lloydsbank.user-online-device-personal.com/Login.php
1472,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,7894058929723695372815087268083393115,b'ecdsa-with-SHA256',b'20211126235959Z',b'20201127000000Z',Other,https://halifax-bank-mobile-alerts.com/Login.php,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1473,,,securenew-online-payee.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,258596861969404434159444593637478586044,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://securenew-online-payee.com/lloyds/Login.php
1474,,,securenew-online-payee.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,258596861969404434159444593637478586044,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,http://securenew-online-payee.com/lloyds
1475,,,dvla.vehicletax-rebate.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,66558686795235698997397062594697161871,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,http://dvla.vehicletax-rebate.com/
1476,,,dvla.vehicletax-rebate.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,66558686795235698997397062594697161871,b'sha256WithRSAEncryption',b'20211127235959Z',b'20201127000000Z',Other,https://dvla.vehicletax-rebate.com/
1477,,,sarasotalegaldefense.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,179324062125621468089326952754690143435,b'sha256WithRSAEncryption',b'20210121235959Z',b'20201023000000Z',Other,https://sarasotalegaldefense.com/s.php,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1478,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://tbgztiqpwzjnurflncumpnxqtunnygigjfav-dot-off94032393204.uk.r.appspot.com/?utm_medium=email&amp;utm_campaign=website&amp;utm_source=sendgrid.com,"http://crl.pki.goog/GTS1O1core.crl
"
1479,,,view-halifx.me,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,194138524995378472094209803267179868792,b'sha256WithRSAEncryption',b'20211123235959Z',b'20201123000000Z',Other,https://view-halifx.me/Login.php
1480,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://cxxkvboxhsrripdsjdmbxuajbxrwslcqetoj-dot-off94032393204.uk.r.appspot.com/?utm_campaign=website&amp;utm_source=sendgrid.com&amp;utm_medium=email,"http://crl.pki.goog/GTS1O1core.crl
"
1481,,,secureadd-on-ee.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,150781444763825560229671686704206586611,b'sha256WithRSAEncryption',b'20211124235959Z',b'20201124000000Z',Other,https://secureadd-on-ee.com/
1482,,,xn--privote-7za.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,263834676053883714957338066187778959213089,b'sha256WithRSAEncryption',b'20210208030318Z',b'20201110030318Z',Other,https://www.xn--privote-7za.com/
1483,,,thevinfilmstore.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,60651081913443915585233183806946477932,b'sha256WithRSAEncryption',b'20201225235959Z',b'20200926000000Z',Other,https://thevinfilmstore.com/sss/china/bold/upload/index.php?alt=media&token=4a8defef-1b00-4950-9218-6a4950ba5065&email=leonchitman@legalshield.com&domain=legalshield.com,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1484,,,thevinfilmstore.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,60651081913443915585233183806946477932,b'sha256WithRSAEncryption',b'20201225235959Z',b'20200926000000Z',Other,https://thevinfilmstore.com/sss/china/bold/upload/index.php?alt=media&token=4a8defef-1b00-4950-9218-6a4950ba5065&email=fpenaloza@prepaidlegal.com&domain=prepaidlegal.com,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1485,,,thevinfilmstore.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,60651081913443915585233183806946477932,b'sha256WithRSAEncryption',b'20201225235959Z',b'20200926000000Z',Other,https://thevinfilmstore.com/sss/china/bold/upload/index.php?alt=media&token=4a8defef-1b00-4950-9218-6a4950ba5065&email=brianmartinez@legalshield.com&domain=legalshield.com,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1486,,,*.wix.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,300298081021176190788564483307133852282,b'sha256WithRSAEncryption',b'20210115235959Z',b'20200719000000Z',Facebook,https://peringatanfb0711.wixsite.com/my-site
1487,,,*.weebly.com,US,DigiCert Inc,RapidSSL RSA CA 2018,2,20033798623500631602717297113972656487,b'sha256WithRSAEncryption',b'20211202120000Z',b'20191004000000Z',Facebook,https://info-peringatan-pemblokiran.weebly.com/,"http://cdp.rapidssl.com/RapidSSLRSACA2018.crl
"
1488,US,"Amazon.com, Inc.",www.amazon.co.jp,US,DigiCert Inc,DigiCert Global CA G2,2,16678971350951323736723058489889376618,b'sha256WithRSAEncryption',b'20210627120000Z',b'20200713000000Z',Amazon.com,http://148.66.19.250/ap/signin?openid.pape.max_auth_age=0&amp;amp;openid.return_to=https%3A%2F%2Fwww.amazon.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&amp;amp;openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;amp;openid.assoc_handle=jpflex&amp;amp;openid.mode=checkid_setup&amp;amp;key=a@b.c&amp;amp;openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;amp;openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;amp;&amp;amp;ref_=nav_em_hd_clc_signin,"http://crl4.digicert.com/DigiCertGlobalCAG2.crl
"
1489,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Microsoft,https://ptbsrvkefapredfxfdpgmcmjet-dot-owaonk399399393.uk.r.appspot.com/?utm_campaign=website&amp;utm_source=sendgrid.com&amp;utm_medium=email#name@domain.tld,"http://crl.pki.goog/GTS1O1core.crl
"
1490,,,ingdirect-acceso-es.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,303304678731034799466362534282074224925305,b'sha256WithRSAEncryption',b'20210226113037Z',b'20201128113037Z',ING Direct,https://ingdirect-acceso-es.com/app_login/datos/
1491,,,schedule-royalmail.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,211090303712382774127283220370777524350,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://schedule-royalmail.co.uk
1492,,,criminaldesire.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,265010860800962711176662459873111510461102,b'sha256WithRSAEncryption',b'20210224013523Z',b'20201126013523Z',Other,https://criminaldesire.com/mail/?mail=shannonparente@legalshield.com
1493,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,15117380642230101338800423792882021938,b'ecdsa-with-SHA256',b'20210826120000Z',b'20200826000000Z',ABSA Bank,https://angels.edu.np/epmnref/cnsm.html,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1494,,,*.milaulas.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,417870485135027230115468290901576382181157,b'sha256WithRSAEncryption',b'20210120050450Z',b'20201022050450Z',Other,https://lafise.milaulas.com/
1495,,,bancofalabellacmr.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,285256731082435243789366231698937899939,b'sha256WithRSAEncryption',b'20211124235959Z',b'20201124000000Z',Other,https://bancofalabellacmr.com/
1496,,,bovedaenlinea.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,286852424967925177214330734605976377737,b'sha256WithRSAEncryption',b'20211125235959Z',b'20201125000000Z',Other,https://bovedaenlinea.com/auth.php
1497,,,bovedaenlinea.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,286852424967925177214330734605976377737,b'sha256WithRSAEncryption',b'20211125235959Z',b'20201125000000Z',Other,https://bovedaenlinea.com
1498,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://838-dot-ecstatic-pod-295718.appspot.com/kul/?email=egon.held@gmx.net,"http://crl.pki.goog/GTS1O1core.crl
"
1499,DE,Sparkassen-Finanzportal GmbH,www.sparkasse.de,DE,D-Trust GmbH,D-TRUST SSL Class 3 CA 1 EV 2009,2,144273411696247384628998823984287728294,b'sha256WithRSAEncryption',b'20210517065556Z',b'20200514065556Z',Other,https://spk-hauptfiliale.de/61f272069ce36e3632f796fdb5902dab,"http://cdn.d-trust-cloudcrl.net/crl/d-trust_ssl_class_3_ca_1_ev_2009.crl
"
1500,,,cpanel.surfacemounttechnologyhq.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,371554157883571889577564003646139199964795,b'sha256WithRSAEncryption',b'20210212221752Z',b'20201114221752Z',Other,https://surfacemounttechnologyhq.com/wp-admin/12/Login-Auto-Page2020/Login/page/index.php
1501,,,glitch.com,US,Amazon,Amazon,2,12953212096050194519304190911808620436,b'sha256WithRSAEncryption',b'20210318120000Z',b'20200218000000Z',Other,https://secure-excel-file.glitch.me/,"http://crl.sca1b.amazontrust.com/sca1b.crl
"
1502,US,"Amazon.com, Inc.",www.amazon.co.jp,US,DigiCert Inc,DigiCert Global CA G2,2,16678971350951323736723058489889376618,b'sha256WithRSAEncryption',b'20210627120000Z',b'20200713000000Z',Other,http://118.107.14.147/ap/signin?key=a@b.c,"http://crl4.digicert.com/DigiCertGlobalCAG2.crl
"
1503,,,moble.de-handler-session193800-xay-e224.shama.med.br,US,Let's Encrypt,Let's Encrypt Authority X3,2,416252770191174955800860340916587441341018,b'sha256WithRSAEncryption',b'20210223174948Z',b'20201125174948Z',"eBay, Inc.",https://moble.de-handler-session193800-xay-e224.shama.med.br
1504,PE,Interbank (Banco Internacional del Peru),interbank.pe,BE,GlobalSign nv-sa,GlobalSign RSA OV SSL CA 2018,2,14835706548510297388976505194,b'sha256WithRSAEncryption',b'20211120214102Z',b'20201019214102Z',Other,https://bancaporinternet.pe.parquecentral.com.co/login
1505,,,hali.personal-online-payee-validate-login.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,30616270967726177112831259045512181976,b'sha256WithRSAEncryption',b'20211116235959Z',b'20201116000000Z',Other,https://hali.personal-online-payee-validate-login.com/
1506,,,littlefoots.ru,US,Let's Encrypt,Let's Encrypt Authority X3,2,432390375034155456058012321996518416386951,b'sha256WithRSAEncryption',b'20210224235053Z',b'20201126235053Z',Other,https://littlefoots.ru/414179d8f6b689f04bd83acadb28c164/
1507,,,littlefoots.ru,US,Let's Encrypt,Let's Encrypt Authority X3,2,432390375034155456058012321996518416386951,b'sha256WithRSAEncryption',b'20210224235053Z',b'20201126235053Z',Other,https://littlefoots.ru:443/litttle.php...
1508,US,Google LLC,web.app,US,Google Trust Services,GTS CA 1O1,2,2839227606052631490449856778236829062,b'sha256WithRSAEncryption',b'20210414223023Z',b'20200415223023Z',Other,https://webmail-5srfr.web.app/?emailtoken=USER@DOMAIN.ch&domain=DOMAIN.ch,"http://crl.pki.goog/GTS1O1.crl
"
1509,,,validate-secured-service.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,318247710472906208600086630101589586651,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.validate-secured-service.com/Login.php
1510,,,dev.onechicagoresidences.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,267308050957411636778705375566928180754873,b'sha256WithRSAEncryption',b'20210201214917Z',b'20201103214917Z',Other,http://dev.onechicagoresidences.com/login.html
1511,,,dev.onechicagoresidences.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,267308050957411636778705375566928180754873,b'sha256WithRSAEncryption',b'20210201214917Z',b'20201103214917Z',Other,https://dev.onechicagoresidences.com/login.html
1512,,,online-check-mypayees.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,134345619025109611423971118771441535312,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://online-check-mypayees.com/Login.php
1513,,,sharepoint.com.secure-folder.new.office365.doc.evler.az,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,86583028628189322071032010428783631623,b'sha256WithRSAEncryption',b'20211109235959Z',b'20201109000000Z',Other,https://sharepoint.com.secure-folder.new.office365.doc.evler.az/sharepoint-folder/purchase.invoice/error.php
1514,,,sharepoint.com.secure-folder.new.office365.doc.evler.az,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,86583028628189322071032010428783631623,b'sha256WithRSAEncryption',b'20211109235959Z',b'20201109000000Z',Other,https://sharepoint.com.secure-folder.new.office365.doc.evler.az/sharepoint-folder/purchase.invoice/Signin.php
1515,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,6368267726793312448326235077807048861,b'ecdsa-with-SHA256',b'20210806120000Z',b'20200806000000Z',Other,https://hotramopen.com/wp-includes/sitemaps/providers/dirkt.raif/dirkt.raif/07cc3559f2821d4deeda81c4e5352eed/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1516,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,6368267726793312448326235077807048861,b'ecdsa-with-SHA256',b'20210806120000Z',b'20200806000000Z',Other,http://hotramopen.com/wp-includes/sitemaps/providers/dirkt.raif/dirkt.raif/07cc3559f2821d4deeda81c4e5352eed,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1517,,,www.cleanupcongresspac.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,378434230309101202450367052450978539216609,b'sha256WithRSAEncryption',b'20210111134144Z',b'20201013134144Z',Other,https://cleanupcongresspac.com/wp-content/css/
1518,,,www.cleanupcongresspac.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,378434230309101202450367052450978539216609,b'sha256WithRSAEncryption',b'20210111134144Z',b'20201013134144Z',Other,http://cleanupcongresspac.com/wp-content/css
1519,,,mypayees-deregister-secure.net,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,144281438738749323408748709781615463322,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.mypayees-deregister-secure.net/Login.php
1520,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://rnzwzmszwyqgtchgbfqjyxlwifeuwxsdbhbq-dot-off94032393204.uk.r.appspot.com/?utm_campaign=website&amp;utm_source=sendgrid.com&amp;utm_medium=email,"http://crl.pki.goog/GTS1O1core.crl
"
1521,,,verify-deviceauthorisation.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,307804538869830992030214021144236557956,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.verify-deviceauthorisation.com/Login.php
1522,,,verify-deviceauthorisation.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,307804538869830992030214021144236557956,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.verify-deviceauthorisation.com/
1523,,,www.securedevices-alert.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,302483991012530030666954358091717718185,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.securedevices-alert.com/
1524,,,deregister-payee-personalaccount.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,51133492207915541457557071855067211067,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.deregister-payee-personalaccount.com/
1525,,,deregister-payee-personalaccount.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,51133492207915541457557071855067211067,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.deregister-payee-personalaccount.com/Login.php
1526,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://htmarsbzaocdgfkampyipbiwpwkvhxgcadzs-dot-off94032393204.uk.r.appspot.com/?utm_medium=email&amp;utm_campaign=website&amp;utm_source=sendgrid.com,"http://crl.pki.goog/GTS1O1core.crl
"
1527,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://vndevbmjqljbpnmkgzqfclgqic-dot-gloff00403993445.uk.r.appspot.com/?utm_medium=email&amp;utm_campaign=website&amp;utm_source=sendgrid.com,"http://crl.pki.goog/GTS1O1core.crl
"
1528,,,stafftrainingsolutions.co.uk,US,"GoDaddy.com, Inc.",Go Daddy Secure Certificate Authority - G2,2,15176204012711055419,b'sha256WithRSAEncryption',b'20210628130236Z',b'20200429183627Z',Other,https://www.stafftrainingsolutions.co.uk/TUYTYUTYUT/PageUpdated/ampt.html?app=customerservice@pplsi.com&amp;subdomain=http://pplsi.com,"http://crl.godaddy.com/gdig2s1-1917.crl
"
1529,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://lmpmpgcsbxwnbrgjndqpqzrqpp-dot-gloff00403993445.uk.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1530,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://jrkmebvauoshyfwfficiqshauj-dot-gloff00403993445.uk.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1531,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://rieqktoaxpngjsychlwpxvwklg-dot-gloff00403993445.uk.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1532,,,verifynew-payee.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,204141340816453441064816227596045969444,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.verifynew-payee.com/Login.php
1533,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://czjzmiyhvrgxtusfjtvewpaudgymizclvzba-dot-off94032393204.uk.r.appspot.com/?utm_source=sendgrid.com&amp;utm_medium=email&amp;utm_campaign=website,"http://crl.pki.goog/GTS1O1core.crl
"
1534,,,payeeverification-online.link,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,293750729618463281027583606650737505002,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://www.payeeverification-online.link/Login.php
1535,,,webdisk.ahsfhc-org.tk,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,224095480815550217994224827128981254681,b'sha256WithRSAEncryption',b'20210221235959Z',b'20201123000000Z',Other,https://ahsfhc-org.tk/?login=do,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1536,,,new-payee-online.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,4579590400567589451755416739671236870,b'sha256WithRSAEncryption',b'20211126235959Z',b'20201126000000Z',Other,https://new-payee-online.com/
1537,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://nasjbtkgypkluahqdcjwwwjbpndgpvivwivo-dot-off94032393204.uk.r.appspot.com/?utm_campaign=website&amp;utm_source=sendgrid.com&amp;utm_medium=email,"http://crl.pki.goog/GTS1O1core.crl
"
1538,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://pzsfsuxtymsrhvzeyfsebpwewnyptirjoeon-dot-woven-perigee-290416.uk.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1539,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://pzsfsuxtymsrhvzeyfsebpwewnyptirjoeon-dot-woven-perigee-290416.uk.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1540,,,xirkinternational.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,297516102079851870317951711670287754118658,b'sha256WithRSAEncryption',b'20210209031623Z',b'20201111031623Z',Other,https://www.xirkinternational.sexxyfemaledolls.com/more/dirkt.raif/082f72e2813b51c54fa92be888eb6076
1541,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://jfdtdojkifmnalxthtfidbcujdlrawqvhyzy-dot-off94032393204.uk.r.appspot.com/?utm_campaign=website&amp;utm_source=sendgrid.com&amp;utm_medium=email,"http://crl.pki.goog/GTS1O1core.crl
"
