13,,,*.weebly.com,US,DigiCert Inc,RapidSSL RSA CA 2018,2,20033798623500631602717297113972656487,b'sha256WithRSAEncryption',b'20211202120000Z',b'20191004000000Z',Other,https://internetconnecttech.weebly.com/,"http://cdp.rapidssl.com/RapidSSLRSACA2018.crl
"
1939,,,*.roggiehouse.it,US,Let's Encrypt,Let's Encrypt Authority X3,2,357202682835992407723169988384146893288157,b'sha256WithRSAEncryption',b'20210205015142Z',b'20201107015142Z',Other,https://content-fbook-55136966.roggiehouse.it/nextVRF.html?location=c4123494a9e80c20ceb1ee2f8d57adf2
1940,US,Google LLC,web.app,US,Google Trust Services,GTS CA 1O1,2,2839227606052631490449856778236829062,b'sha256WithRSAEncryption',b'20210414223023Z',b'20200415223023Z',Other,https://a111-2eb03.web.app/go.html,"http://crl.pki.goog/GTS1O1.crl
"
1941,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,http://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=944a24a6ace0c7d38101086c3b5196b9944a24a6ace0c7d38101086c3b5196b9&amp;session=944a24a6ace0c7d38101086c3b5196b9944a24a6ace0c7d38101086c3b5196b9,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1942,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=944a24a6ace0c7d38101086c3b5196b9944a24a6ace0c7d38101086c3b5196b9&amp;session=944a24a6ace0c7d38101086c3b5196b9944a24a6ace0c7d38101086c3b5196b9,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1943,,,pablopenellorial.me,US,Let's Encrypt,Let's Encrypt Authority X3,2,360064890471389880139865694124018910367310,b'sha256WithRSAEncryption',b'20210208195156Z',b'20201110195156Z',Other,https://pablopenellorial.me/wp-includes/widgets/a/gmx/...
1944,US,Google LLC,firebaseapp.com,US,Google Trust Services,GTS CA 1O1,2,30193457406299776358924936943330682920,b'sha256WithRSAEncryption',b'20211020175539Z',b'20201021175539Z',Other,https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-cl...x,"http://crl.pki.goog/GTS1O1.crl
"
1945,US,Google LLC,firebaseapp.com,US,Google Trust Services,GTS CA 1O1,2,30193457406299776358924936943330682920,b'sha256WithRSAEncryption',b'20211020175539Z',b'20201021175539Z',Other,https://doclab-console-auth.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503,"http://crl.pki.goog/GTS1O1.crl
"
1946,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/home/login.php?cmd=login_submit&amp;id=1cef5bf7cd33b65a07b045e34db523c01cef5bf7cd33b65a07b045e34db523c0&amp;session=1cef5bf7cd33b65a07b045e34db523c01cef5bf7cd33b65a07b045e34db523c0,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1947,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://iyuxxdxrzcijimirrcxawzdkdubmrxkgynwr-dot-woven-perigee-290416.uk.r.appspot.com/x,"http://crl.pki.goog/GTS1O1core.crl
"
1948,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://iyuxxdxrzcijimirrcxawzdkdubmrxkgynwr-dot-woven-perigee-290416.uk.r.appspot.com/x,"http://crl.pki.goog/GTS1O1core.crl
"
1949,US,Google LLC,firebaseapp.com,US,Google Trust Services,GTS CA 1O1,2,30193457406299776358924936943330682920,b'sha256WithRSAEncryption',b'20211020175539Z',b'20201021175539Z',Other,https://doclab-console-auth.firebaseapp.com/common/oauth2/authorize-cl...,"http://crl.pki.goog/GTS1O1.crl
"
1950,US,Google LLC,firebaseapp.com,US,Google Trust Services,GTS CA 1O1,2,30193457406299776358924936943330682920,b'sha256WithRSAEncryption',b'20211020175539Z',b'20201021175539Z',Other,https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503xx,"http://crl.pki.goog/GTS1O1.crl
"
1951,,,dhlvideo.id,US,Let's Encrypt,Let's Encrypt Authority X3,2,393706579474935576119928463216886587621882,b'sha256WithRSAEncryption',b'20210201020759Z',b'20201103020759Z',Other,https://dhlvideo.id/login...
1952,,,casaemaus.com.mx,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,36780327196520305943357547942945699518,b'sha256WithRSAEncryption',b'20210109235959Z',b'20201011000000Z',Other,https://casaemaus.com.mx/backup/tracking/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1953,,,secure-deregisterdevice.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,96557953311822840087454231241935581501,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,https://secure-deregisterdevice.com/Login.php
1954,,,secure-deregisterdevice.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,96557953311822840087454231241935581501,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,http://secure-deregisterdevice.com/
1955,,,security-confirmdevices.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,275687175751940171400466836766518591832,b'sha256WithRSAEncryption',b'20211103235959Z',b'20201103000000Z',Other,http://security-confirmdevices.com/
1956,,,security-confirmdevices.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,275687175751940171400466836766518591832,b'sha256WithRSAEncryption',b'20211103235959Z',b'20201103000000Z',Other,https://security-confirmdevices.com/Login.php
1957,,,www.sts-richterhuclientrequest.ahmetakayazak.com.tr,US,Let's Encrypt,Let's Encrypt Authority X3,2,363484919458641538898611245423909092971870,b'sha256WithRSAEncryption',b'20210211080249Z',b'20201113080249Z',Other,https://sts-richterhuclientrequest.ahmetakayazak.com.tr/adf1/surf2.php?l=_JeHFUq_adcdb6170frtrt900ee07407893d4a793484e57cb76a54d24f841781d.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product
1958,,,lloyds-authorise-payment.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,84982326720285081590202072958385712622,b'sha256WithRSAEncryption',b'20211110235959Z',b'20201110000000Z',Other,https://lloyds-authorise-payment.com/
1959,,,lloyds-authorise-payment.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,84982326720285081590202072958385712622,b'sha256WithRSAEncryption',b'20211110235959Z',b'20201110000000Z',Other,https://lloyds-authorise-payment.com/Login.php
1960,,,lloyds-authorise-payment.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,84982326720285081590202072958385712622,b'sha256WithRSAEncryption',b'20211110235959Z',b'20201110000000Z',Other,http://lloyds-authorise-payment.com/
1961,US,"PayPal, Inc.",www.paypal.com,US,DigiCert Inc,DigiCert SHA2 Extended Validation Server CA,2,19623281285227685671731585488701216268,b'sha256WithRSAEncryption',b'20220112120000Z',b'20200109000000Z',Other,https://almataquimica.com.br/home,"http://crl4.digicert.com/sha2-ev-server-g2.crl
"
1962,,,pastelink.net,US,Let's Encrypt,Let's Encrypt Authority X3,2,400346936418127090349574659419718464771743,b'sha256WithRSAEncryption',b'20210204050139Z',b'20201106050139Z',Other,https://pastelink.net/28eek
1963,,,pastelink.net,US,Let's Encrypt,Let's Encrypt Authority X3,2,400346936418127090349574659419718464771743,b'sha256WithRSAEncryption',b'20210204050139Z',b'20201106050139Z',Other,https://pastelink.net/28j3g
1964,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,13132768857398039280144013237584115707,b'ecdsa-with-SHA256',b'20211104235959Z',b'20201105000000Z',Other,https://oronge.digital/personal/e/authID=dtYiz/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1965,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,5249591241023825410064936284019961194,b'ecdsa-with-SHA256',b'20211105235959Z',b'20201106000000Z',Other,https://mobile-portail.live/personal/e/authID=73lB0/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1966,US,Google LLC,firebaseapp.com,US,Google Trust Services,GTS CA 1O1,2,30193457406299776358924936943330682920,b'sha256WithRSAEncryption',b'20211020175539Z',b'20201021175539Z',Other,https://phone-profil-reception.firebaseapp.com/,"http://crl.pki.goog/GTS1O1.crl
"
1967,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=f2ef8fdab1dc461a794e7455d8a6bb43f2ef8fdab1dc461a794e7455d8a6bb43&amp;session=f2ef8fdab1dc461a794e7455d8a6bb43f2ef8fdab1dc461a794e7455d8a6bb43,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1968,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=d2d1178bdbeaf760e85eaff8a2bca559d2d1178bdbeaf760e85eaff8a2bca559&amp;session=d2d1178bdbeaf760e85eaff8a2bca559d2d1178bdbeaf760e85eaff8a2bca559,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1969,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=a0df8e5a96909bab1ac9a51cd2a80621a0df8e5a96909bab1ac9a51cd2a80621&amp;session=a0df8e5a96909bab1ac9a51cd2a80621a0df8e5a96909bab1ac9a51cd2a80621,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1970,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=9f3cd419d313d38db5d4c86ae7b99c3c9f3cd419d313d38db5d4c86ae7b99c3c&amp;session=9f3cd419d313d38db5d4c86ae7b99c3c9f3cd419d313d38db5d4c86ae7b99c3c,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1971,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=9b5771e0fc60950ec76f8212ee9574d99b5771e0fc60950ec76f8212ee9574d9&amp;session=9b5771e0fc60950ec76f8212ee9574d99b5771e0fc60950ec76f8212ee9574d9,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1972,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=86db439e023582eb156a3f088157e62786db439e023582eb156a3f088157e627&amp;session=86db439e023582eb156a3f088157e62786db439e023582eb156a3f088157e627,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1973,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=842c78cfa1cdcf0829287feb0a5c90f4842c78cfa1cdcf0829287feb0a5c90f4&amp;session=842c78cfa1cdcf0829287feb0a5c90f4842c78cfa1cdcf0829287feb0a5c90f4,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1974,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=7985785ae927be11f8009c9a4721abb87985785ae927be11f8009c9a4721abb8&amp;session=7985785ae927be11f8009c9a4721abb87985785ae927be11f8009c9a4721abb8,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1975,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=373d3080553ed737b5142dec786a68b4373d3080553ed737b5142dec786a68b4&amp;session=373d3080553ed737b5142dec786a68b4373d3080553ed737b5142dec786a68b4,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1976,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=27c63349f7151cee4ab4531712553f2227c63349f7151cee4ab4531712553f22&amp;session=27c63349f7151cee4ab4531712553f2227c63349f7151cee4ab4531712553f22,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1977,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=13c0562c56b6d2df1d549d950046fcd813c0562c56b6d2df1d549d950046fcd8&amp;session=13c0562c56b6d2df1d549d950046fcd813c0562c56b6d2df1d549d950046fcd8,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1978,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,16273901902742230545038732406123988465,b'ecdsa-with-SHA256',b'20210713120000Z',b'20200713000000Z',Other,https://syringomaremoval.com/wp-admin/www/login.php?cmd=login_submit&amp;id=0346ec3a2f1e3ec5f1397a8f406336d60346ec3a2f1e3ec5f1397a8f406336d6&amp;session=0346ec3a2f1e3ec5f1397a8f406336d60346ec3a2f1e3ec5f1397a8f406336d6,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1979,,,littlefoots.ru,US,Let's Encrypt,Let's Encrypt Authority X3,2,269305335799505569454720306551434278268868,b'sha256WithRSAEncryption',b'20201204234545Z',b'20200905234545Z',Other,https://littlefoots.ru:443/a298c3e9e7f3bf2dc08ce078641499d2
1980,,,lloydsverifydevice.net,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,16292985473323596955335556257627561467,b'sha256WithRSAEncryption',b'20211105235959Z',b'20201105000000Z',Other,https://lloydsverifydevice.net/
1981,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,7859194050362786142944949034586143436,b'ecdsa-with-SHA256',b'20211027235959Z',b'20201028000000Z',Other,http://app-personnalite.com/itau/~/index.html?geyh-l1swzajkk5zghjbopcml9ssaa3z4tvndxcx,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1982,,,zonaseguraweb1activaciones-bn1z.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,260417362181942129394755076839742937233,b'sha256WithRSAEncryption',b'20211103235959Z',b'20201103000000Z',Other,https://zonaseguraweb1activaciones-bn1z.com/BNlWeb/lnicio/logins.do
1983,,,zonaseguraweb1activaciones-bn1z.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,260417362181942129394755076839742937233,b'sha256WithRSAEncryption',b'20211103235959Z',b'20201103000000Z',Other,http://zonaseguraweb1activaciones-bn1z.com/
1984,,,halifaxmobileattempt.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,16724217305683542297460963718382037970,b'sha256WithRSAEncryption',b'20211105235959Z',b'20201105000000Z',Other,http://halifaxmobileattempt.com/
1985,,,halifaxmobileattempt.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,16724217305683542297460963718382037970,b'sha256WithRSAEncryption',b'20211105235959Z',b'20201105000000Z',Other,https://halifaxmobileattempt.com/Login.php
1986,,,halifax-me.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,245284709143882661430191279169253698058,b'sha256WithRSAEncryption',b'20211106235959Z',b'20201106000000Z',Other,https://halifax-me.com/Login.php
1987,,,halifax-me.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,245284709143882661430191279169253698058,b'sha256WithRSAEncryption',b'20211106235959Z',b'20201106000000Z',Other,http://halifax-me.com/
1988,,,segurazona1web-corn.xyz,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,241591267640272100124166566516334566193,b'sha256WithRSAEncryption',b'20211107235959Z',b'20201107000000Z',Other,https://segurazona1web-corn.xyz/BNlWeb/lnicio/logins.do
1989,,,segurazona1web-corn.xyz,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,241591267640272100124166566516334566193,b'sha256WithRSAEncryption',b'20211107235959Z',b'20201107000000Z',Other,http://segurazona1web-corn.xyz/
1990,,,lloyds-onlinedevices.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,51611124858562552310947191598442697290,b'sha256WithRSAEncryption',b'20211107235959Z',b'20201107000000Z',Other,https://lloyds-onlinedevices.com/Login.php
1991,,,lloyds-onlinedevices.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,51611124858562552310947191598442697290,b'sha256WithRSAEncryption',b'20211107235959Z',b'20201107000000Z',Other,http://lloyds-onlinedevices.com/
1992,,,lloydsverifydevice.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,6107887283587250342556457319815399032,b'sha256WithRSAEncryption',b'20211105235959Z',b'20201105000000Z',Other,https://lloydsverifydevice.com/Login.php
1993,,,lloydsverifydevice.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,6107887283587250342556457319815399032,b'sha256WithRSAEncryption',b'20211105235959Z',b'20201105000000Z',Other,http://lloydsverifydevice.com/
1994,,,*.petfarmauberlandia.com.br,US,Let's Encrypt,Let's Encrypt Authority X3,2,319193266931345407813626893186417342719948,b'sha256WithRSAEncryption',b'20210214032325Z',b'20201116032325Z',Other,https://petfarmauberlandia.com.br/brosssss/Excelz/excelz/bizmail.php?email=am9zZS5hbnpvaXMudHN0QHNpZW1lbnMuY29t&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
1995,,,*.weebly.com,US,DigiCert Inc,RapidSSL RSA CA 2018,2,20033798623500631602717297113972656487,b'sha256WithRSAEncryption',b'20211202120000Z',b'20191004000000Z',Other,http://peringatanid96.weebly.com/,"http://cdp.rapidssl.com/RapidSSLRSACA2018.crl
"
1996,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,2066282112649668568724011149335833661,b'ecdsa-with-SHA256',b'20211110235959Z',b'20201111000000Z',Other,https://mobile-appdispositivo.com/home.php,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1997,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,https://dizbjccciponctufjrtkyhbfpt-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1998,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://dizbjccciponctufjrtkyhbfpt-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1999,,,ebay.co.uk.today-s-get-10000-freelistings-2001923.live,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,211906312901111095728199571664401185013,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,https://ebay.co.uk.today-s-get-10000-freelistings-2001923.live/
2000,,,ebay.co.uk.today-s-get-10000-freelistings-2001923.live,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,211906312901111095728199571664401185013,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,http://ebay.co.uk.today-s-get-10000-freelistings-2001923.live/
2001,,,sultantd.com.au,US,Let's Encrypt,Let's Encrypt Authority X3,2,427376383643952495419762961512545448141148,b'sha256WithRSAEncryption',b'20210116024345Z',b'20201018024345Z',Other,https://sultantd.com.au/very/cmd-login=978913f1b016db9fe72a4dcf841a98f4/?email=cs@ca.co.uk&amp;loginpage=&amp;reff=ODllNjNiOWE5MzQ1Njk5N2M5NzczMTgxNGEzYzRjNzY=
2002,,,disenojewels.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,286260728395670050203111297308095256141526,b'sha256WithRSAEncryption',b'20201230055435Z',b'20201001055435Z',Other,https://dfe396370d.nxcli.net/app5
2003,,,disenojewels.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,286260728395670050203111297308095256141526,b'sha256WithRSAEncryption',b'20201230055435Z',b'20201001055435Z',Other,http://dfe396370d.nxcli.net/app5/login.php?cmd=login_submit&id=219d34313d0a6a9672edc845f52a7233219d34313d0a6a9672edc845f52a7233&session=219d34313d0a6a9672edc845f52a7233219d34313d0a6a9672edc845f52a7233
2004,,,nwolbalerts-payee-added.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,232625864686707012672041440319553115599,b'sha256WithRSAEncryption',b'20211112235959Z',b'20201112000000Z',Other,https://nwolbalerts-payee-added.com/
2005,,,nwolbalerts-payee-added.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,232625864686707012672041440319553115599,b'sha256WithRSAEncryption',b'20211112235959Z',b'20201112000000Z',Other,http://nwolbalerts-payee-added.com/
2006,,,nwolbalerts-payee-added.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,232625864686707012672041440319553115599,b'sha256WithRSAEncryption',b'20211112235959Z',b'20201112000000Z',Other,https://nwolbalerts-payee-added.com/Login.php
2007,,,unsecuredevice-deregister.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,211974580461448359604157338683514693612,b'sha256WithRSAEncryption',b'20211112235959Z',b'20201112000000Z',Other,http://unsecuredevice-deregister.com/
2008,,,unsecuredevice-deregister.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,211974580461448359604157338683514693612,b'sha256WithRSAEncryption',b'20211112235959Z',b'20201112000000Z',Other,https://unsecuredevice-deregister.com/
2009,,,unsecuredevice-deregister.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,211974580461448359604157338683514693612,b'sha256WithRSAEncryption',b'20211112235959Z',b'20201112000000Z',Other,https://unsecuredevice-deregister.com/Login.php
2010,,,login-account.my-links.id,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,86208796729379004733583713482822463690,b'sha256WithRSAEncryption',b'20210209235959Z',b'20201111000000Z',Other,https://login-account.my-links.id/signin,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
2011,,,login-account.my-links.id,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,86208796729379004733583713482822463690,b'sha256WithRSAEncryption',b'20210209235959Z',b'20201111000000Z',Other,https://login-account.my-links.id/signin/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
2012,,,autodiscover.lemnexotic.ro,US,Let's Encrypt,Let's Encrypt Authority X3,2,410678616120126692636332745884104789344047,b'sha256WithRSAEncryption',b'20210117024623Z',b'20201019024623Z',Other,https://lemnexotic.ro/wp-content/themes/twentytwenty/mail/cb6988638ccbeaadb850efe62ef591a7/
2013,,,*.newsimdigital.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,378019627591440669961379149853871108973809,b'sha256WithRSAEncryption',b'20210204210257Z',b'20201106210257Z',Other,https://newsimdigital.com/doc/cmd-login=0e565c650735b8545b46a36fbd44699b/?reff=Y2Y0MGI5OWMyNGI1MDYyNDJkN2JlYmY3MGI5YWFhN2E=
2014,,,www.intrim.net,US,Let's Encrypt,Let's Encrypt Authority X3,2,338857817501915975226463789400889678780288,b'sha256WithRSAEncryption',b'20210115232442Z',b'20201017232442Z',Other,https://intrim.net/3.0/service-client/oam-login.php
2015,,,*.weebly.com,US,DigiCert Inc,RapidSSL RSA CA 2018,2,20033798623500631602717297113972656487,b'sha256WithRSAEncryption',b'20211202120000Z',b'20191004000000Z',Other,http://settingid7112.weebly.com/,"http://cdp.rapidssl.com/RapidSSLRSACA2018.crl
"
2016,,,halifax.secure-my-device.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,58813610606943908541093819257337409727,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,https://www.halifax.secure-my-device.co.uk/
2017,,,halifax.secure-my-device.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,58813610606943908541093819257337409727,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,https://www.halifax.secure-my-device.co.uk/Login.php
2018,,,halifax.secure-my-device.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,58813610606943908541093819257337409727,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,http://www.halifax.secure-my-device.co.uk/
2019,US,"Bitly, Inc.",*.bitly.com,US,DigiCert Inc,DigiCert SHA2 High Assurance Server CA,2,3586077203209879265180938577155686779,b'sha256WithRSAEncryption',b'20210818120000Z',b'20200810000000Z',Other,https://bit.ly/2IuHwrn,"http://crl4.digicert.com/sha2-ha-server-g6.crl
"
